x,y,z
1.0989937200000002,0.0,0.0
1.10334576,0.0,0.0
1.1076978000000002,0.0,0.0
1.1120498399999998,0.0,0.0
1.11640188,0.0,0.0
1.12096116,0.0,0.0
1.1253132000000001,0.0,0.0
1.1296652400000002,0.0,0.0
1.13401728,0.0,0.0
1.13857656,0.0,0.0
1.1429286,0.0,0.0
1.1472806400000002,0.0,0.0
1.15163268,0.0,0.0
1.15598472,0.0,0.0
1.160544,0.0,0.0
1.1648960400000001,0.0,0.0
1.16924808,0.0,0.0
1.1736001200000001,0.0,0.0
1.17795216,0.0,0.0
1.18251144,0.0,0.0
1.18686348,0.0,0.0
1.19121552,0.0,0.0
1.1955675600000002,0.0,0.0
1.1999195999999999,0.0,0.0
1.2044788800000001,0.0,0.0
1.20883092,0.0,0.0
1.2131829600000001,0.0,0.0
1.2175350000000003,0.0,0.0
1.22209428,0.0,0.0
1.22644632,0.0,0.0
1.23079836,0.0,0.0
1.2351504000000002,0.0,0.0
1.23950244,0.0,0.0
1.243543597154859,1.176781384873137e-05,0.0
1.2474810227088915,4.3872529920881227e-05,0.0
1.2514182559455267,9.432197665809131e-05,0.0
1.2552515656941623,0.00016353719867234719,0.0
1.2591880537304578,0.00025525767863575675,0.0
1.263227582594861,0.0003705667648519472,0.0
1.2670592540249401,0.00050228019567408,0.0
1.2709937230449888,0.0006581783567244787,0.0
1.2749274230067826,0.0008324061298426394,0.0
1.2788600371188552,0.0010295403299477187,0.0
1.282791440885344,0.0012495747163073694,0.0
1.2867217768061814,0.0014879237371110815,0.0
1.290650959562222,0.0017445822183137856,0.0
1.2944753783867606,0.0020145359744639735,0.0
1.2985047970120758,0.0023225541130108356,0.0
1.2985047970120758,0.0023225541130108356,0.0
1.3062485672534814,0.002978055135789971,0.0
1.3101694649524458,0.003339872687323722,0.0
1.3140886343299338,0.0037199543849920883,0.0
1.3181088378017602,0.00413111576063891,0.0
1.3219205405322887,0.004543398030481421,0.0
1.3258329910681301,0.0049873366646816224,0.0
1.329743330759261,0.005449499197031259,0.0
1.3335483538384243,0.005919449984858615,0.0
1.3375561009166168,0.006438153164865651,0.0
1.3414583844986658,0.006964017740218358,0.0
1.3453581756406316,0.007508057955080684,0.0
1.3491525100388126,0.00805767677819801,0.0
1.3531485017991918,0.008660287334604175,0.0
1.3570389031058536,0.009267846697518602,0.0
1.3608237707231208,0.009879264309062767,0.0
1.3647075892493095,0.010527573156738999,0.0
1.3685883450488907,0.011193970283351621,0.0
1.3725675843932885,0.011898770873381743,0.0
1.376338801944118,0.012589402873987132,0.0
1.380208175240801,0.013318992482779788,0.0
1.3840741072679341,0.014066602185718723,0.0
1.3878344351115615,0.014814257777810176,0.0
1.3917933670368958,0.015625397495908893,0.0
1.3956465942488085,0.016435947161085786,0.0
1.399496003160903,0.01726444081454976,0.0
1.4032398301375824,0.01809076638273173,0.0
1.4070803424792935,0.01895956766007171,0.0
1.4110171910871843,0.01987187937777489,0.0
1.4147470459125358,0.020759143350753455,0.0
1.4185728806227158,0.021690453973866212,0.0
1.4223943346862757,0.022639579648602408,0.0
1.4261103271976299,0.02358321836734152,0.0
1.4300213249893046,0.024600659228141954,0.0
1.433826794155007,0.02561197279733334,0.0
1.4376275101489444,0.026641005663557364,0.0
1.4413229028020842,0.027662341805610592,0.0
1.4452117106336502,0.028761552104353636,0.0
1.4489951414898634,0.029852424077865487,0.0
1.4526733885145684,0.030933882907961233,0.0
1.4564451759278472,0.032064356443863226,0.0
1.4602116553500897,0.03321239105491198,0.0
1.4640710217566488,0.0344108820109194,0.0
1.4677257878560759,0.03556921664927883,0.0
1.4714730462047552,0.03677851627079347,0.0
1.4752146295656203,0.0380052618271487,0.0
1.4788514374799147,0.039218803161620706,0.0
1.482677314979533,0.040520245050306346,0.0
1.4863983970862529,0.0418078391872101,0.0
1.490113439702928,0.04311275644996208,0.0
1.493724006724125,0.044402275802818116,0.0
1.497521758963766,0.045783640185598204,0.0
1.5012150291574229,0.04714896285185203,0.0
1.5048040887306493,0.04849718603655645,0.0
1.5084828433835593,0.049901150035395095,0.0
1.5121550168205258,0.05132223868681003,0.0
1.5159161279959918,0.05280045800663209,0.0
1.5194761336003597,0.05422362857715929,0.0
1.5231246459791092,0.05570440814497162,0.0
1.526766219574459,0.05720217062814262,0.0
1.5303042677824437,0.05867908269523435,0.0
1.5340244322141992,0.06025752060418491,0.0
1.5376410985470634,0.06181446483666933,0.0
1.5412504715791426,0.06338824278213719,0.0
1.5447567791006866,0.06493900451119422,0.0
1.5483494559764301,0.06655053284567633,0.0
1.5520279552721283,0.06822377298482538,0.0
1.55550850928995,0.06983150371631273,0.0
1.5590744302950292,0.07150140134547352,0.0
1.5626325322826353,0.07318789503124154,0.0
1.5661807478897778,0.07489508033241908,0.0
1.569718964789604,0.07662290320416411,0.0
1.5732490930899252,0.0783671924260573,0.0
1.5767710561592436,0.08012791013332868,0.0
1.5801913011255346,0.08186024345763572,0.0
1.583785728713937,0.08370718144886422,0.0
1.5872785125757067,0.08552509552860042,0.0
1.5906700547052521,0.08731297034509707,0.0
1.5941435895509508,0.08916739920112192,0.0
1.5976084466221923,0.09103799166935507,0.0
1.6011543706733469,0.09297642202795772,0.0
1.6045076850627107,0.09483500669969894,0.0
1.607941578859316,0.0967618497394858,0.0
1.6113664579227605,0.09870467091167881,0.0
1.6146912456875147,0.10061381749989197,0.0
1.618195751709823,0.10262616120098138,0.0
1.6216206307732675,0.1045689823731744,0.0
1.625054524569873,0.10649582541296138,0.0
1.6284078389592367,0.10835441008470251,0.0
1.631861743064106,0.11024514992421172,0.0
1.6354166600771243,0.11216703823060886,0.0
1.6387998354077946,0.1139706953648468,0.0
1.6422841114142115,0.11580486313728484,0.0
1.645776895275981,0.11762277721702108,0.0
1.6493713228643834,0.11946971520824945,0.0
1.6527915678306744,0.12120204853255657,0.0
1.6563135308999928,0.12296276623982794,0.0
1.659843659200314,0.12470705546172119,0.0
1.6632897425886088,0.12638740175247867,0.0
1.6669323543617482,0.12813739292442655,0.0
1.6704904563493543,0.12982388661019453,0.0
1.6740563773544335,0.13149378423935543,0.0
1.6775369313722552,0.13310151497084277,0.0
1.6811201618860327,0.13473393948409734,0.0
1.6848064171420818,0.13639002276067533,0.0
1.6883127246636258,0.13794078448973238,0.0
1.6919220976957048,0.13951456243520013,0.0
1.6955387640285693,0.14107150666768464,0.0
1.6991626451521662,0.14261158338927277,0.0
1.702795430013682,0.14413052703446397,0.0
1.7064370036090317,0.14562828951763496,0.0
1.7100855159877815,0.1471090690854473,0.0
1.7136455215921493,0.14853223965597442,0.0
1.7174066327676154,0.15001045897579654,0.0
1.7210788062045816,0.15143154762721137,0.0
1.724661545240546,0.1527964781661475,0.0
1.728348414096698,0.15417899353455367,0.0
1.732041684290355,0.1555443162008075,0.0
1.7358394365299956,0.15692568058358752,0.0
1.7394500035511924,0.15821519993644353,0.0
1.7431650461678676,0.15952011719919545,0.0
1.7468861282745878,0.1608077113360994,0.0
1.7505158069280717,0.1620424126151088,0.0
1.7543491990539493,0.16332155077847108,0.0
1.7580907824148146,0.16454829633482637,0.0
1.761838040763494,0.16575759595634093,0.0
1.765492806862921,0.16691593059470036,0.0
1.7692525363319849,0.16808588145939274,0.0
1.7731174448053644,0.16926637801767178,0.0
1.7767906132214648,0.17036496263567194,0.0
1.7805689204701143,0.17147345036277775,0.0
1.7843523513263277,0.1725643223362896,0.0
1.7882411591578935,0.1736635326350326,0.0
1.7919365518110335,0.17468486877708586,0.0
1.795737267804971,0.17571390164330988,0.0
1.7995427369706734,0.17672521521250126,0.0
1.8032531707730315,0.1776904796189017,0.0
1.807170027744459,0.17868512583595103,0.0
1.8109914818080188,0.17963425151068713,0.0
1.8148173165181989,0.1805655621338,0.0
1.8185471713435506,0.18145282610677857,0.0
1.822382558712741,0.18234397953610318,0.0
1.8263236151928066,0.18323793896059784,0.0
1.830067442169486,0.18406426452877986,0.0
1.8339168510815804,0.18489275818224385,0.0
1.8377700782934931,0.18570330784742073,0.0
1.8415259880688104,0.18647285065689895,0.0
1.845489576876958,0.18726092006477918,0.0
1.8493555089040912,0.18800852976771812,0.0
1.8532248822007742,0.18873811937651078,0.0
1.8569960997516037,0.18942875137711618,0.0
1.8609753390960015,0.19013355196714626,0.0
1.8648560948955826,0.19079994909375894,0.0
1.8686380727422653,0.1914289943569524,0.0
1.8725256011090694,0.19205467311129507,0.0
1.8764160024157313,0.1926622324742095,0.0
1.8804119941761104,0.1932648430306156,0.0
1.8842063285742916,0.193814461853733,0.0
1.8881061197162572,0.19435850206859526,0.0
1.8920084032983064,0.19488436664394804,0.0
1.8958106248853097,0.19537646966087774,0.0
1.8998213248876707,0.1958718231939931,0.0
1.9037316645788018,0.19633398572634272,0.0
1.907644115114643,0.196777924360543,0.0
1.9114558178451715,0.19719020663038547,0.0
1.915372707186216,0.1975931068616505,0.0
1.9193947826879645,0.19798553302023902,0.0
1.9232127014545968,0.19833560539467063,0.0
1.9271356398592556,0.19867458176493125,0.0
1.9310601150283573,0.19899527687472662,0.0
1.9350895336536724,0.1993032950132735,0.0
1.9389139524782109,0.19957324876942367,0.0
1.9428431352342517,0.19982990725062647,0.0
1.9467734711550888,0.2000682562714301,0.0
1.9506015391058604,0.2002802707525877,0.0
1.9546377627199831,0.20048024217181956,0.0
1.9585714626817765,0.20065446994493766,0.0
1.9625059317018252,0.20081036810598807,0.0
1.9663376031319044,0.20094208153681023,0.0
1.9702734902344292,0.2010567263034645,0.0
1.974313512497086,0.2011532133437661,0.0
1.978146822245722,0.20122242856578035,0.0
1.982084055482357,0.20127287801251756,0.0
1.9860214810363896,0.2013049827285897,0.0
1.9898553993627939,0.20131614706480516,0.0
1.993896556517653,0.20130437925095643,0.0
1.9978339820716853,0.20127227453488428,0.0
2.0017712153083207,0.20122182508814707,0.0
2.0056045250569565,0.20115260986613281,0.0
2.0096445473196134,0.20105612282583127,0.0
2.0096445473196134,0.20105612282583127,0.0
2.017412025169831,0.2008072313054362,0.0
2.0213464941898796,0.2006513331443858,0.0
2.0252801941516734,0.2004771053712677,0.0
2.029316417765796,0.2002771339520359,0.0
2.0331444857165675,0.20006511947087818,0.0
2.037074821637405,0.19982677045007455,0.0
2.0410040043934456,0.1995701119688719,0.0
2.044828423217984,0.1993001582127217,0.0
2.048857841843299,0.1989921400741748,0.0
2.048857841843299,0.1989921400741748,0.0
2.0567052554170595,0.1983324685941188,0.0
2.060523174183692,0.1979823962196872,0.0
2.0644423435611796,0.19760231452201885,0.0
2.0684625470330062,0.197191153146372,0.0
2.072274249763535,0.19677887087652954,0.0
2.076186700299376,0.19633493224232926,0.0
2.0800970399905077,0.19587276970997963,0.0
2.0841077399928687,0.19537741617686435,0.0
2.087909961579872,0.1948853131599346,0.0
2.091812245161921,0.19435944858458185,0.0
2.095712036303887,0.19381540836971956,0.0
2.099506370702068,0.1932657895466022,0.0
2.1035023624624474,0.19266317899019605,0.0
2.1073927637691092,0.19205561962728165,0.0
2.1112802921359135,0.191429940872939,0.0
2.115062269982596,0.1908008956097455,0.0
2.118943025782177,0.19013449848313285,0.0
2.122922265126575,0.18942969789310268,0.0
2.1266934826774047,0.18873906589249725,0.0
2.130562855974087,0.18800947628370468,0.0
2.13442878800122,0.18726186658076577,0.0
2.1381891158448476,0.18651421098867424,0.0
2.1421480477701818,0.18570307127057553,0.0
2.1460012749820945,0.18489252160539876,0.0
2.149850683894189,0.1840640279519346,0.0
2.149850683894189,0.1840640279519346,0.0
2.1575356991335592,0.18234433187231908,0.0
2.1613710865027493,0.18145317844299452,0.0
2.165100941328101,0.18056591447001594,0.0
2.168926776038281,0.1796346038469031,0.0
2.172748230101841,0.178685478172167,0.0
2.172748230101841,0.178685478172167,0.0
2.1803753706402484,0.17672498307067233,0.0
2.1841808398059506,0.17571366950148087,0.0
2.1841808398059506,0.17571366950148087,0.0
2.1916762794171367,0.1736608557793894,0.0
2.1955650872487027,0.1725616454806464,0.0
2.199348518104916,0.1714707735071346,0.0
2.2031268253535656,0.17036228578002874,0.0
2.2067999937696663,0.16926370116202857,0.0
2.210566473191909,0.16811566655097987,0.0
2.214425839598468,0.16691717559497235,0.0
2.218080605697895,0.16575884095661295,0.0
2.2218278640465745,0.16454954133509833,0.0
2.2255694474074397,0.16332279577874304,0.0
2.2294028395333174,0.16204365761538067,0.0
2.233032518186801,0.16080895633637132,0.0
2.2367536002935213,0.1595213621994674,0.0
2.2404686429101965,0.15821644493671536,0.0
2.2440792099313933,0.15692692558385948,0.0
2.247876962171034,0.15554556120107943,0.0
2.251570232364691,0.1541802385348256,0.0
2.255257101220843,0.1527977231664194,0.0
2.2588398402568073,0.1514327926274833,0.0
2.2625120136937737,0.1500117039760684,0.0
2.26627312486924,0.1485334846562463,0.0
2.2698331304736072,0.14711031408571923,0.0
2.273481642852357,0.1456295345179069,0.0
2.277123216447707,0.1441317720347357,0.0
2.2806612646556914,0.14265485996764407,0.0
2.2843814290874467,0.1410764220586935,0.0
2.287998095420311,0.13951947782620908,0.0
2.2916074684523906,0.13794569988074112,0.0
2.295113775973934,0.13639493815168427,0.0
2.2988000312299834,0.1347388548751062,0.0
2.302383261743761,0.1331064303618516,0.0
2.3058638157615827,0.13149869963036423,0.0
2.3094297367666616,0.1298288020012035,0.0
2.312987838754268,0.12814230831543535,0.0
2.3166304505274073,0.12639231714348756,0.0
2.320076533915702,0.12471197085272992,0.0
2.323606662216023,0.12296768163083692,0.0
2.327128625285342,0.12120696392356535,0.0
2.3305488702516324,0.11947463059925838,0.0
2.334143297840035,0.1176276926080299,0.0
2.3376360817018047,0.11580977852829366,0.0
2.3411203577082214,0.11397561075585559,0.0
2.3445035330388917,0.11217195362161768,0.0
2.3479683901101334,0.11030136115338454,0.0
2.351514314161288,0.10836293079478189,0.0
2.354867628550652,0.10650434612304059,0.0
2.3583015223472574,0.10457750308325382,0.0
2.361726401410702,0.1026346819110608,0.0
2.3652309074330105,0.10062233820997131,0.0
2.368544520070254,0.0986938606585735,0.0
2.3719372633856453,0.09669545041485227,0.0
2.3753206589717655,0.09468125454201375,0.0
2.3786046912366245,0.09270282424015586,0.0
2.3820540349844195,0.09059732730563923,0.0
2.3854041364749374,0.08852822829651225,0.0
2.3886554710623784,0.08649651035928416,0.0
2.3919836982187066,0.08439240610753715,0.0
2.3953020859011667,0.08227281796470465,0.0
2.3986963487806885,0.08007963098307007,0.0
2.4019043743355137,0.07798019619829286,0.0
2.405187757999113,0.07580677897558806,0.0
2.4084609797356413,0.07361808754693491,0.0
2.4116368484341644,0.07147031838203682,0.0
2.414971144342622,0.06918699614753868,0.0
2.41820824124091,0.06694522131998874,0.0
2.4214348582257883,0.06468838868569034,0.0
2.424565001493992,0.06247451030229546,0.0
2.4278506953173244,0.06012178725632827,0.0
2.4310400825239307,0.05781264023790752,0.0
2.4310400825239307,0.05781264023790752,0.0
2.437300216858591,0.05320760199110092,0.0
2.4404542739391,0.050850426851398685,0.0
2.443678606035766,0.04841428807002291,0.0
2.4467240755667508,0.04608530337454185,0.0
2.4498392762932157,0.0436770103815328,0.0
2.4529432225952457,0.04125422932240767,0.0
2.4559530781224317,0.03887939794283321,0.0
2.45911099626634,0.036357763031097556,0.0
2.462175023081792,0.033884689966965094,0.0
2.465227494207802,0.031397367967059234,0.0
2.468186900491256,0.02895995769683491,0.0
2.4712131294279196,0.026440773477837805,0.0
2.474305399826885,0.023839052237698187,0.0
2.4772246672919964,0.021353708832233993,0.0
2.480209415088506,0.018785512714805504,0.0
2.483182164862937,0.01620343806736329,0.0
2.486219211217525,0.013537459996974553,0.0
2.489481506819595,0.010656890684092781,0.0
2.4927438024216646,0.007776321371210867,0.0
2.4960060980237344,0.004895752058329095,0.0
2.499268393625804,0.00201518274544718,0.0
2.5026860366374963,-0.0010025565347146323,0.0
2.505948332239566,-0.0038831258475965466,0.0
2.509210627841636,-0.006763695160478318,0.0
2.5124729234437058,-0.009644264473360383,0.0
2.515735219045775,-0.012524833786242005,0.0
2.5191528620574672,-0.015542573066403968,0.0
2.522415157659537,-0.018423142379285738,0.0
2.525677453261607,-0.021303711692167805,0.0
2.5289397488636762,-0.024184281005049425,0.0
2.5322779998381204,-0.027135379821187924,0.0
2.5356162508125646,-0.03008647863732672,0.0
2.5388785464146344,-0.03296704795020863,0.0
2.5421408420167038,-0.035847617263090256,0.0
2.545403137618774,-0.03872818657597246,0.0
2.5488207806304657,-0.04174592585613413,0.0
2.5520830762325355,-0.044626495169016046,0.0
2.5553453718346053,-0.047507064481897815,0.0
2.558607667436675,-0.05038763379477988,0.0
2.5618699630387445,-0.053268203107661505,0.0
2.5652876060504366,-0.056285942387823466,0.0
2.5685499016525064,-0.059166511700705235,0.0
2.571812197254576,-0.0620470810135873,0.0
2.5750744928566456,-0.06492765032646892,0.0
2.5783367884587154,-0.06780821963935099,0.0
2.581754431470407,-0.07082595891951267,0.0
2.585016727072477,-0.07370652823239474,0.0
2.5882790226745462,-0.07658709754527636,0.0
2.591541318276616,-0.07946766685815843,0.0
2.5944989798059668,-0.08206701081080076,0.0
2.5975484144038834,-0.08471880987270936,0.0
2.6004560705813287,-0.0872177276243988,0.0
2.6034557247606527,-0.08976849721626784,0.0
2.606467230814906,-0.09230526326609166,0.0
2.6095715894752187,-0.09489254889776291,0.0
2.612530995758673,-0.0973299591679874,0.0
2.615583466884683,-0.09981728116789332,0.0
2.6186474937001347,-0.10229035423202555,0.0
2.6216434673238425,-0.10468267453290321,0.0
2.62481601774439,-0.10718587517623829,0.0
2.62791996404642,-0.10960865623536348,0.0
2.631035164772885,-0.11201694922837246,0.0
2.63408063430387,-0.11434593392385362,0.0
2.637220909864108,-0.11672143810446671,0.0
2.640456557314259,-0.11914252777856828,0.0
2.643539599239238,-0.12142154222888837,0.0
2.6467181931527373,-0.12374552403591806,0.0
2.649907580359343,-0.12605467105433868,0.0
2.6530247770635302,-0.12828674163641007,0.0
2.6563241172651506,-0.13062028912161003,0.0
2.659550734250029,-0.13287712175590857,0.0
2.662787831148317,-0.1351188965834585,0.0
2.6659511375230074,-0.13728512537003346,0.0
2.669298674799829,-0.1395489901654667,0.0
2.672571896536357,-0.14173768159411984,0.0
2.675770105677748,-0.14385204028267534,0.0
2.6790660914937297,-0.14600629843971885,0.0
2.6823720785597254,-0.14814517670315724,0.0
2.6857765229980286,-0.1503225254805049,0.0
2.689018356205305,-0.15236936984003557,0.0
2.692358781079412,-0.15445405503612378,0.0
2.69570888256993,-0.1565231540452509,0.0
2.698981336894761,-0.15852067677799736,0.0
2.70244288441718,-0.16060604925833402,0.0
2.7058262800033006,-0.1626202451311727,0.0
2.7092190233186915,-0.16461865537489379,0.0
2.712532635955935,-0.1665471329262916,0.0
2.7159461420758784,-0.16850986741558166,0.0
2.7194599858833772,-0.17050586123526515,0.0
2.722804604440554,-0.17238004934827048,0.0
2.7262496618055074,-0.1742868609431913,0.0
2.7297035659103766,-0.17617760078270042,0.0
2.733258482923395,-0.17809948908909753,0.0
2.7366416582540647,-0.17990314622333536,0.0
2.740125934260482,-0.18173731399577364,0.0
2.743618718122251,-0.18355522807550972,0.0
2.7470288160907352,-0.18530745129795723,0.0
2.750633939163312,-0.18713342426141605,0.0
2.7541559022326307,-0.1888941419686875,0.0
2.757686030532952,-0.1906384311905806,0.0
2.7611321139212466,-0.1923187774813382,0.0
2.7646803335400745,-0.19402596471269457,0.0
2.768331059258106,-0.19575896539458051,0.0
2.771804084830283,-0.19738289511933552,0.0
2.771804084830283,-0.19738289511933552,0.0
2.778962901245575,-0.2006644212568802,0.0
2.782460117770545,-0.20223557718594137,0.0
2.7861559554283883,-0.2038701638733258,0.0
2.7897653284604673,-0.20544394181879366,0.0
2.793381994793332,-0.2070008860512781,0.0
2.7969113815619204,-0.2084983784264364,0.0
2.800640675618985,-0.21005512357823578,0.0
2.804282249214335,-0.21155288606140685,0.0
