x,y,z
1.09443444,0.0,0.0
1.0989937200000002,0.0,0.0
1.10334576,0.0,0.0
1.1076978000000002,0.0,0.0
1.1120498399999998,0.0,0.0
1.11640188,0.0,0.0
1.12096116,0.0,0.0
1.1253132000000001,0.0,0.0
1.1296652400000002,0.0,0.0
1.13401728,0.0,0.0
1.13857656,0.0,0.0
1.1429286,0.0,0.0
1.1472806400000002,0.0,0.0
1.15163268,0.0,0.0
1.15598472,0.0,0.0
1.160544,0.0,0.0
1.1648960400000001,0.0,0.0
1.16924808,0.0,0.0
1.1736001200000001,0.0,0.0
1.17795216,0.0,0.0
1.18251144,0.0,0.0
1.18686348,0.0,0.0
1.19121552,0.0,0.0
1.1955675600000002,0.0,0.0
1.1999195999999999,0.0,0.0
1.2044788800000001,0.0,0.0
1.2083127983264046,1.1164336215463243e-05,0.0
1.2122502238804371,4.32690522876131e-05,0.0
1.2161874571170723,9.371849902482319e-05,0.0
1.2202279727980667,0.00016667508439120005,0.0
1.2240608144318696,0.00025821407134397694,0.0
1.2279967015343944,0.000372858837998226,0.0
1.2319320117692645,0.0005058402715487392,0.0
1.2357630279372724,0.0006554046269497632,0.0
1.239800139440524,0.0008365684810244405,0.0
1.2437327579988913,0.0010337029040134633,0.0
1.2476644153929193,0.001249157869905712,0.0
1.2514914539856263,0.0014790056148891134,0.0
1.2554206367416672,0.001735664096091756,0.0
1.2594517809080725,0.0020202099471690214,0.0
1.2632745626808075,0.0023124322837391447,0.0
1.267199037849909,0.0026331273935344237,0.0
1.2711219762545678,0.0029721037637951307,0.0
1.2750428695204896,0.0033339209062509595,0.0
1.278961593522861,0.0037185673667556275,0.0
1.2828784828639057,0.0041214675980206505,0.0
1.2867934525163744,0.004542612853947789,0.0
1.2906031929876354,0.00497264996581355,0.0
1.2946161573874477,0.005449311646200166,0.0
1.2985237391586062,0.005934239896616794,0.0
1.3023259607456092,0.0064263429135465325,0.0
1.3062282443276585,0.00695220748889927,0.0
1.3101280354696243,0.007496247703761596,0.0
1.3141274690244635,0.008075575652452836,0.0
1.3179185381304641,0.008647283103402235,0.0
1.3218089394371262,0.009254842466316705,0.0
1.3256964678039302,0.00988052122065928,0.0
1.3294784456506128,0.010509566483852793,0.0
1.3334609255804044,0.011195819527938638,0.0
1.3373377345131598,0.011884806614355195,0.0
1.3412112912691374,0.012591848879401612,0.0
1.3449792501253583,0.013300044074083023,0.0
1.3489464676511658,0.014069637950512297,0.0
1.3528079800862773,0.014839749903295278,0.0
1.3565638898615948,0.015609292712773561,0.0
1.3604171170735075,0.016419842377950453,0.0
1.3642665259856017,0.01724833603141446,0.0
1.3682127219880476,0.01811932784652516,0.0
1.3719516730075971,0.0189674431979689,0.0
1.3757870603767874,0.01985859662729342,0.0
1.379618254094296,0.02076761005143117,0.0
1.3833439345349918,0.021672242368874564,0.0
1.3872653832048423,0.022648628543212083,0.0
1.3910812448151944,0.0236199940135588,0.0
1.3948925392653997,0.024609127634550563,0.0
1.398598435477724,0.02559166905323281,0.0
1.4023991514716612,0.02662070191945672,0.0
1.4062942950790247,0.027697245420539945,0.0
1.4099836768679461,0.028740085960372985,0.0
1.4137671077241594,0.029830957933884888,0.0
1.4175454149728088,0.03093944566099071,0.0
1.4212185833889093,0.032038030278990916,0.0
1.4250834918622888,0.033218526837269904,0.0
1.4288432213313527,0.03438847770196219,0.0
1.432597459009231,0.035575933033476635,0.0
1.436246788578545,0.03675128322404676,0.0
1.4400860988010704,0.0380125471325626,0.0
1.443820474223711,0.03926106261469253,0.0
1.447450152877195,0.04049576389370193,0.0
1.4511712349839152,0.04178335803060576,0.0
1.4548862776005904,0.043088275293357736,0.0
1.458692010406717,0.044447498395016785,0.0
1.4622950061212479,0.04575802357867989,0.0
1.465988276314905,0.04712334624493374,0.0
1.4696751451710568,0.04850586161333986,0.0
1.4732578842070212,0.04987079215227593,0.0
1.4770258418137927,0.051331471824649255,0.0
1.4806896766485282,0.05277392286718767,0.0
1.4843467511121256,0.05423342863080929,0.0
1.487900087303033,0.05567317037512716,0.0
1.4916365940008298,0.05721252326807612,0.0
1.4952693829696468,0.05873146863061621,0.0
1.4987987697382352,0.06022896100577444,0.0
1.5024154360710997,0.061785905238258866,0.0
1.506024809103179,0.06335968318372673,0.0
1.5097206467610227,0.06499426987111115,0.0
1.5132178632859925,0.06656542580017233,0.0
1.51680109379977,0.06819785031342683,0.0
1.5203766797012839,0.06984695193771681,0.0
1.5238497052734619,0.07147088166247204,0.0
1.527500430991493,0.07320388234435796,0.0
1.5310486506103207,0.07491106957571417,0.0
1.5345888776657386,0.07663476998542254,0.0
1.5380270946553267,0.07833115387725043,0.0
1.541549057724645,0.08009187158452169,0.0
1.545154180797222,0.08191784454798064,0.0
1.5485642787657063,0.0836700677704281,0.0
1.552057062627476,0.08548798185016426,0.0
1.5555413386338925,0.08732214962260228,0.0
1.559014869552346,0.0891765763819742,0.0
1.5624775454202973,0.091051203422174,0.0
1.5659314495251668,0.09294194326168323,0.0
1.56937650689012,0.09484875485660384,0.0
1.5727211254472973,0.09672294296960927,0.0
1.576234969254796,0.09871893678929272,0.0
1.5796484753747395,0.10068167127858287,0.0
1.582962088011983,0.10261014882998061,0.0
1.586354831327374,0.10460855907370177,0.0
1.589738226913495,0.10662275494654055,0.0
1.593199774435914,0.10870812742687724,0.0
1.596483806700773,0.11068655772873498,0.0
1.5998672022868936,0.11270075360157374,0.0
1.603259945602285,0.114699163845295,0.0
1.6065735582395284,0.11662764139669266,0.0
1.6100780642618369,0.11863998509778215,0.0
1.6135029433252812,0.12058280626997518,0.0
1.6169368371218868,0.12250964930976216,0.0
1.6202901515112504,0.12436823398150325,0.0
1.62374405561612,0.1262589738210125,0.0
1.627298972629138,0.12818086212740962,0.0
1.6306821479598084,0.12998451926164756,0.0
1.634166423966225,0.1318186870340856,0.0
1.6376592078279946,0.13363660111382178,0.0
1.641253635416397,0.1354835391050502,0.0
1.6446738803826881,0.13721587242935732,0.0
1.6481958434520065,0.13897659013662877,0.0
1.6517259717523278,0.14072087935852187,0.0
1.6551720551406226,0.1424012256492794,0.0
1.6588146669137622,0.1441512168212273,0.0
1.6623727689013683,0.1458377105069954,0.0
1.6659386899064472,0.14750760813615602,0.0
1.6694192439242692,0.14911533886764347,0.0
1.673002474438047,0.15074776338089813,0.0
1.6766887296940958,0.152403846657476,0.0
1.6801950372156398,0.15395460838653297,0.0
1.683804410247719,0.15552838633200092,0.0
1.6874210765805833,0.15708533056448526,0.0
1.69467952331328,0.16014012431598534,0.0
1.6983210969086293,0.16163788679915617,0.0
1.7019696092873793,0.1631186663669686,0.0
1.7055296148917471,0.16454183693749577,0.0
1.7092907260672132,0.16602005625731786,0.0
1.7129628995041795,0.16744114490873266,0.0
1.716545638540144,0.16880607544766885,0.0
1.7239257775899528,0.17155391348232876,0.0
1.7277235298295937,0.17293527786510884,0.0
1.7313340968507906,0.1742247972179648,0.0
1.7350491394674659,0.17552971448071678,0.0
1.738770221574186,0.17681730861762063,0.0
1.74239990022767,0.17805200989663003,0.0
1.7462332923535475,0.1793311480599924,0.0
1.753722134063092,0.18176719323786225,0.0
1.757376900162519,0.18292552787622177,0.0
1.761136629631583,0.1840954787409141,0.0
1.7650015381049626,0.18527597529919318,0.0
1.768674706521063,0.18637455991719334,0.0
1.7724530137697123,0.1874830476442991,0.0
1.7762364446259258,0.188573919617811,0.0
1.7801252524574918,0.18967312991655402,0.0
1.7838206451106315,0.19069446605860726,0.0
1.787621361104569,0.1917234989248313,0.0
1.7914268302702714,0.19273481249402266,0.0
1.7951372640726293,0.19370007690042307,0.0
1.799054121044057,0.19469472311747243,0.0
1.8028755751076169,0.19564384879220847,0.0
1.806701409817797,0.19657515941532133,0.0
1.8104312646431486,0.1974624233882999,0.0
1.814266652012339,0.19835357681762453,0.0
1.8182077084924044,0.19924753624211922,0.0
1.821951535469084,0.20007386181030123,0.0
1.8258009443811785,0.20090235546376528,0.0
1.8296541715930907,0.20171290512894205,0.0
1.8334100813684082,0.20248244793842032,0.0
1.837373670176556,0.2032705173463006,0.0
1.841239602203689,0.20401812704923952,0.0
1.845108975500372,0.20474771665803218,0.0
1.8488801930512013,0.20543834865863755,0.0
1.8528594323955991,0.2061431492486676,0.0
1.8567401881951804,0.20680954637528026,0.0
1.8605221660418632,0.2074385916384738,0.0
1.864409694408667,0.20806427039281636,0.0
1.8683000957153288,0.2086718297557309,0.0
1.8722960874757082,0.20927444031213704,0.0
1.8760904218738892,0.20982405913525434,0.0
1.8799902130158548,0.21036809935011672,0.0
1.883892496597904,0.21089396392546939,0.0
1.887694718184907,0.2113860669423991,0.0
1.8917054181872683,0.21188142047551445,0.0
1.8956157578783992,0.21234358300786405,0.0
1.8995282084142406,0.21278752164206435,0.0
1.903339911144769,0.21319980391190682,0.0
1.9072568004858135,0.21360270414317173,0.0
1.9112788759875623,0.21399513030176037,0.0
1.9150967947541946,0.21434520267619198,0.0
1.9190197331588534,0.2146841790464526,0.0
1.922944208327955,0.21500487415624797,0.0
1.9269736269532702,0.21531289229479486,0.0
1.9307980457778087,0.2155828460509451,0.0
1.9347272285338495,0.21583950453214776,0.0
1.9386575644546868,0.21607785355295148,0.0
1.9424856324054582,0.2162898680341091,0.0
1.9465218560195807,0.21648983945334097,0.0
1.9504555559813745,0.21666406722645903,0.0
1.954390025001423,0.2168199653875095,0.0
1.9582216964315022,0.21695167881833166,0.0
1.962157583534027,0.2170663235849859,0.0
1.966197605796684,0.21716281062528744,0.0
1.97003091554532,0.21723202584730172,0.0
1.973968148781955,0.21728247529403885,0.0
1.9779055743359872,0.21731458001011109,0.0
1.981739492662392,0.21732574434632654,0.0
1.985780649817251,0.2173139765324778,0.0
1.989718075371283,0.21728187181640568,0.0
1.9936553086079183,0.21723142236966841,0.0
1.9974886183565541,0.21716220714765416,0.0
2.001528640619211,0.21706572010735262,0.0
2.0054645277217356,0.21695107534069827,0.0
2.009296199151815,0.21681936190987613,0.0
2.0132306681718632,0.21666346374882572,0.0
2.017164368133657,0.2164892359757076,0.0
2.0212005917477796,0.2162892645564758,0.0
2.025028659698551,0.21607725007531814,0.0
2.028958995619388,0.21583890105451448,0.0
2.032888178375429,0.21558224257331177,0.0
2.0367125971999673,0.21531228881716158,0.0
2.0407420158252823,0.21500427067861477,0.0
2.0446664909943837,0.2146835755688194,0.0
2.0485894293990423,0.2143445991985587,0.0
2.0524073481656746,0.21399452682412712,0.0
2.056326517543163,0.21361444512645875,0.0
2.0603467210149895,0.2132032837508119,0.0
2.064158423745518,0.21279100148096944,0.0
2.0680708742813594,0.21234706284676916,0.0
2.0719812139724905,0.2118849003144196,0.0
2.0759919139748515,0.21138954678130426,0.0
2.0797941355618548,0.2108974437643745,0.0
2.083696419143904,0.21037157918902186,0.0
2.0875962102858696,0.2098275389741595,0.0
2.091390544684051,0.2092779201510422,0.0
2.09538653644443,0.20867530959463607,0.0
2.099276937751092,0.20806775023172158,0.0
2.1031644661178963,0.20744207147737892,0.0
2.1069464439645786,0.20681302621418543,0.0
2.11082719976416,0.20614662908757284,0.0
2.1148064391085577,0.20544182849754267,0.0
2.118577656659387,0.2047511964969373,0.0
2.12244702995607,0.2040216068881446,0.0
2.126312961983203,0.2032739971852058,0.0
2.1300732898268304,0.20252634159311428,0.0
2.134032221752165,0.20171520187501557,0.0
2.1378854489640777,0.20090465220983872,0.0
2.141734857876172,0.20007615855637462,0.0
2.1454786848528515,0.19924983298819265,0.0
2.1494197413329172,0.198355873563698,0.0
2.1532551287021073,0.19746472013437336,0.0
2.1569849835274586,0.1965774561613948,0.0
2.1608108182376387,0.19564614553828194,0.0
2.164632272301198,0.19469701986354584,0.0
2.1685491292726256,0.19370237364649648,0.0
2.1722595630749835,0.19273710924009613,0.0
2.176065032240686,0.1917257956709046,0.0
2.1798657482346235,0.19069676280468065,0.0
2.1835611408877633,0.18967542666262746,0.0
2.1874499487193293,0.1885762163638844,0.0
2.1912333795755425,0.1874853443903725,0.0
2.1950116868241922,0.18637685666326664,0.0
2.198684855240293,0.18527827204526648,0.0
2.202451334662535,0.18413023743421778,0.0
2.206310701069094,0.18293174647821037,0.0
2.209965467168521,0.18177341183985085,0.0
2.2137127255172,0.1805641122183363,0.0
2.217454308878066,0.1793373666619809,0.0
2.221287701003943,0.1780582284986187,0.0
2.2249173796574273,0.1768235272196092,0.0
2.2286384617641475,0.17553593308270538,0.0
2.232353504380823,0.17423101581995332,0.0
2.2359640714020195,0.17294149646709742,0.0
2.2397618236416603,0.1715601320843173,0.0
2.2434550938353173,0.17019480941806348,0.0
2.2471419626914693,0.16881229404965734,0.0
2.2507247017274334,0.16744736351072123,0.0
2.2543968751644003,0.16602627485930624,0.0
2.258157986339866,0.16454805553948432,0.0
2.261717991944234,0.16312488496895708,0.0
2.2653665043229836,0.16164410540114474,0.0
2.2690080779183335,0.1601463429179737,0.0
2.272546126126318,0.158669430850882,0.0
2.2762662905580737,0.15709099294193138,0.0
2.279882956890938,0.15553404870944704,0.0
2.279882956890938,0.15553404870944704,0.0
2.2869976180919873,0.15240718844125073,0.0
2.2906838733480366,0.15075110516467266,0.0
2.294267103861814,0.14911868065141828,0.0
2.2977476578796363,0.14751094991993075,0.0
2.301313578884715,0.14584105229077002,0.0
2.304871680872321,0.14415455860500195,0.0
2.3085142926454605,0.14240456743305419,0.0
2.3119603760337557,0.1407242211422964,0.0
2.3154905043340763,0.1389799319204034,0.0
2.3190124674033945,0.13721921421313202,0.0
2.322432712369686,0.13548688088882474,0.0
2.3260271399580885,0.13363994289759626,0.0
2.329519923819858,0.13182202881786023,0.0
2.3330041998262745,0.12998786104542226,0.0
2.3363873751569453,0.12818420391118415,0.0
2.3398522322281865,0.12631361144295117,0.0
2.343398156279341,0.12437518108434846,0.0
2.346751470668705,0.12251659641260705,0.0
2.35018536446531,0.1205897533728203,0.0
2.3536102435287547,0.11864693220062728,0.0
2.357114749551063,0.11663458849953784,0.0
2.3604283621883067,0.11470611094814007,0.0
2.363821105503698,0.11270770070441895,0.0
2.3672045010898186,0.11069350483158019,0.0
2.3704885333546777,0.10871507452972223,0.0
2.3739378771024726,0.10660957759520587,0.0
2.3772879785929906,0.10454047858607873,0.0
2.3805393131804315,0.1025087606488507,0.0
2.3838675403367597,0.10040465639710369,0.0
2.3871859280192202,0.09828506825427107,0.0
2.390580190898742,0.09609188127263667,0.0
2.3937882164535673,0.09399244648785957,0.0
2.397071600117167,0.09181902926515453,0.0
2.4003448218536954,0.08963033783650141,0.0
2.403520690552218,0.08748256867160335,0.0
2.4068549864606754,0.08519924643710533,0.0
2.4100920833589634,0.0829574716095553,0.0
2.413318700343842,0.08070063897525677,0.0
2.4164488436120455,0.07848676059186209,0.0
2.419734537435378,0.07613403754589496,0.0
2.4229239246419843,0.07382489052747421,0.0
2.426017551387262,0.07156026518608895,0.0
2.429182556680107,0.06921781087434575,0.0
2.4323366137606164,0.06686063573464333,0.0
2.435560945857282,0.06442449695326766,0.0
2.438606415388267,0.062095512257786485,0.0
2.4417216161147315,0.05968721926477766,0.0
2.4448255624167614,0.057264438205652225,0.0
2.4478354179439474,0.054889606826077894,0.0
2.4509933360878557,0.052367971914342094,0.0
2.454057362903307,0.04989489885021004,0.0
2.4571098340293176,0.04740757685030378,0.0
2.4600692403127717,0.044970166580079456,0.0
2.463095469249435,0.04245098236108255,0.0
2.4661877396484004,0.03984926112094293,0.0
2.4691070071135117,0.037363917715478624,0.0
2.472091754910021,0.03479572159805052,0.0
2.475064504684452,0.032213646950608014,0.0
2.4781015510390403,0.029547668880219202,0.0
2.4809680723142638,0.027001670028170166,0.0
2.4838983225436917,0.024371463895701252,0.0
2.4868162864282324,0.02172763381892607,0.0
2.489643928244444,0.019138522748471002,0.0
2.492608471137512,0.016392147852927235,0.0
2.495482935753669,0.013701087861622914,0.0
2.4982679825795264,0.0110662124274271,0.0
2.5011140790129063,0.00834516744466004,0.0
2.503947466782441,0.005610891589192357,0.0
2.506840666985479,0.002789458935937768,0.0
2.509569862220798,9.677482088488914e-05,0.0
2.5127343352924414,-0.0030399454359810755,0.0
2.515826999948694,-0.0061019182453905235,0.0
2.5189196646049474,-0.009163891054800283,0.0
2.522084137676591,-0.012300611311666248,0.0
2.5251732336706736,-0.015366184357760625,0.0
2.528337706742317,-0.018502904614626673,0.0
2.5314303713985704,-0.021564877424036434,0.0
2.534594844470214,-0.0247015976809024,0.0
2.537683940464297,-0.02776717072699709,0.0
2.5407730364583796,-0.030832743773091618,0.0
2.543937509530023,-0.03396946402995724,0.0
2.547030174186276,-0.03703143683936669,0.0
2.5501946472579196,-0.04016815709623273,0.0
2.553283743252002,-0.043233730142327266,0.0
2.5563728392460847,-0.0462993031884218,0.0
2.5595373123177283,-0.049436023445287844,0.0
2.562629976973981,-0.05249799625469729,0.0
2.5657944500456247,-0.05563471651156291,0.0
2.5688835460397077,-0.058700289557657756,0.0
2.5720480191113513,-0.06183700981452349,0.0
2.575140683767604,-0.06489898262393294,0.0
2.5783051568392485,-0.0680357028807988,0.0
2.5813942528333316,-0.07110127592689348,0.0
2.584483348827414,-0.07416684897298786,0.0
2.587647821899058,-0.0773035692298534,0.0
2.5907404865553114,-0.08036554203926316,0.0
2.593904959626955,-0.08350226229612921,0.0
2.5969940556210376,-0.08656783534222359,0.0
2.6000831516151206,-0.0896334083883186,0.0
2.603247624686764,-0.09277012864518433,0.0
2.606340289343017,-0.09583210145459378,0.0
2.609504762414661,-0.09896882171145932,0.0
2.61223395764998,-0.10166150582651244,0.0
2.615051373128285,-0.104412236770997,0.0
2.6179576874230692,-0.10722015893011119,0.0
2.620730427725061,-0.1098679817326519,0.0
2.623592323074214,-0.11257240509389506,0.0
2.6264667876903713,-0.11526346508519938,0.0
2.629431330583439,-0.11800983998074316,0.0
2.6322589723996512,-0.12059895105119853,0.0
2.6351769362841915,-0.12324278112797342,0.0
2.6381071865136194,-0.12587298726044233,0.0
2.6409737077888433,-0.1284189861124918,0.0
2.644010754143431,-0.13108496418288032,0.0
2.6469835039178617,-0.13366703883032266,0.0
2.649968251714371,-0.13623523494775078,0.0
2.6528875191794827,-0.13872057835321544,0.0
2.6558990252337358,-0.14125734440303897,0.0
2.6590033838940483,-0.14384463003471032,0.0
2.6619627901775025,-0.14628204030493455,0.0
2.665015261303513,-0.1487693623048408,0.0
2.6680792881189643,-0.15124243536897278,0.0
2.6711548041104205,-0.15370120581223054,0.0
2.6742445841641787,-0.15614202019819323,0.0
2.677348530466209,-0.1585648012573187,0.0
2.6804637311926736,-0.1609730942503274,0.0
2.6835092007236585,-0.16330207894580875,0.0
2.6867335328203237,-0.16573821772718425,0.0
2.689887589900833,-0.16809539286688677,0.0
2.6929706318258115,-0.17037440731720668,0.0
2.6961492257393114,-0.17269838912423652,0.0
2.699338612945917,-0.17500753614265713,0.0
2.7026243067692497,-0.17736025918862433,0.0
2.7057544500374533,-0.179574137572019,0.0
2.7089810670223318,-0.18183097020631755,0.0
2.7122181639206198,-0.18407274503386747,0.0
2.71538147029531,-0.18623897382044263,0.0
2.718729007572131,-0.18850283861587563,0.0
2.7220022293086594,-0.19069153004452885,0.0
2.725285612972259,-0.1928649472672338,0.0
2.7284936385270844,-0.1949643820520109,0.0
2.73179962559308,-0.19710326031544928,0.0
2.7352040700313833,-0.19928060909279696,0.0
2.73844590323866,-0.20132745345232753,0.0
2.7417863281127666,-0.20341213864841573,0.0
2.7451364296032845,-0.20548123765754286,0.0
2.7485857733510795,-0.20758673459205945,0.0
2.7518698056159385,-0.2095651648939172,0.0
2.755253201202059,-0.21157936076675593,0.0
2.7586459445174505,-0.21357777101047723,0.0
2.761959557154694,-0.21550624856187484,0.0
2.7654640631770024,-0.21751859226296438,0.0
2.7688889422404466,-0.21946141343515732,0.0
2.7723228360370524,-0.2213882564749444,0.0
2.775676150426416,-0.2232468411466855,0.0
2.7791300545312856,-0.2251375809861947,0.0
